1171.88,1172.74,1170.22,1170.22,2.519999999999982,1.6600000000000819,1.6600000000000819,0.8599999999999,0,50,1171.62,1171.88,0,2.519999999999982,1171.65,1173.13,1170.79,1171.84,2.3400000000001455,-0.1899999999998272,0.1899999999998272,1.290000000000191,0.8600000000001273,50,1172.2933333333333,1171.65,0,2.3400000000001455,1172.59,1172.83,1171.27,1171.7,1.5599999999999454,0.8899999999998727,0.8899999999998727,0.2400000000000091,0.43000000000006366,50,1172.4555555555555,1172.59,0,1.5599999999999454,1170.61,1172.81,1170.28,1172.81,2.5299999999999727,-2.2000000000000455,2.2000000000000455,0,0.32999999999992724,50,1172.1603703703704,1170.61,0,2.5299999999999727,1171.37,1173.37,1170.93,1170.93,2.439999999999827,0.4399999999998272,0.4399999999998272,2,0,50,1172.136913580247,1171.37,0,2.439999999999827,1173.64,1173.67,1170.83,1171.25,2.8400000000001455,2.3900000000001,2.3900000000001,0.029999999999972715,0.42000000000007276,50,1171.7679423868312,1173.64,0,2.8400000000001455,1172.78,1174.05,1172.02,1173.67,2.0299999999999727,-0.8900000000001,0.8900000000001,0.37999999999988177,0.7599999999999909,50,1172.78,1172.78,0,2.0299999999999727,1171.57,1173.3,1171.54,1172.36,1.759999999999991,-0.7899999999999636,0.7899999999999636,0.9400000000000546,0.029999999999972715,50,1171.57,1171.57,0,1.759999999999991,1172.09,1174.11,1171.56,1171.56,2.5499999999999545,0.5299999999999727,0.5299999999999727,2.019999999999982,0,50,1172.09,1172.09,0,2.5499999999999545,1171.03,1172.44,1170.55,1172.44,1.8900000000001,-1.4100000000000819,1.4100000000000819,0,0.4800000000000182,50,1171.03,1171.03,0,1.8900000000001,1
1171.65,1173.13,1170.79,1171.84,2.3400000000001455,-0.1899999999998272,0.1899999999998272,1.290000000000191,0.8600000000001273,50,1171.972,1171.65,0,2.3400000000001455,1172.59,1172.83,1171.27,1171.7,1.5599999999999454,0.8899999999998727,0.8899999999998727,0.2400000000000091,0.43000000000006366,50,1172.2413333333334,1172.59,0,1.5599999999999454,1170.61,1172.81,1170.28,1172.81,2.5299999999999727,-2.2000000000000455,2.2000000000000455,0,0.32999999999992724,50,1172.0175555555556,1170.61,0,2.5299999999999727,1171.37,1173.37,1170.93,1170.93,2.439999999999827,0.4399999999998272,0.4399999999998272,2,0,50,1172.0417037037037,1171.37,0,2.439999999999827,1173.64,1173.67,1170.83,1171.25,2.8400000000001455,2.3900000000001,2.3900000000001,0.029999999999972715,0.42000000000007276,50,1171.7044691358024,1173.64,0,2.8400000000001455,1172.78,1174.05,1172.02,1173.67,2.0299999999999727,-0.8900000000001,0.8900000000001,0.37999999999988177,0.7599999999999909,50,1172.5996460905349,1172.78,0,2.0299999999999727,1171.57,1173.3,1171.54,1172.36,1.759999999999991,-0.7899999999999636,0.7899999999999636,0.9400000000000546,0.029999999999972715,50,1171.57,1171.57,0,1.759999999999991,1172.09,1174.11,1171.56,1171.56,2.5499999999999545,0.5299999999999727,0.5299999999999727,2.019999999999982,0,50,1172.09,1172.09,0,2.5499999999999545,1171.03,1172.44,1170.55,1172.44,1.8900000000001,-1.4100000000000819,1.4100000000000819,0,0.4800000000000182,50,1171.03,1171.03,0,1.8900000000001,1174.39,1174.68,1171.03,1171.03,3.650000000000091,3.3600000000001273,3.3600000000001273,0.2899999999999636,0,50,1174.39,1174.39,0,3.650000000000091,1
1172.59,1172.83,1171.27,1171.7,1.5599999999999454,0.8899999999998727,0.8899999999998727,0.2400000000000091,0.43000000000006366,50,1172.1979999999999,1172.59,0,1.5599999999999454,1170.61,1172.81,1170.28,1172.81,2.5299999999999727,-2.2000000000000455,2.2000000000000455,0,0.32999999999992724,50,1171.9886666666666,1170.61,0,2.5299999999999727,1171.37,1173.37,1170.93,1170.93,2.439999999999827,0.4399999999998272,0.4399999999998272,2,0,50,1172.0224444444443,1171.37,0,2.439999999999827,1173.64,1173.67,1170.83,1171.25,2.8400000000001455,2.3900000000001,2.3900000000001,0.029999999999972715,0.42000000000007276,50,1171.6916296296295,1173.64,0,2.8400000000001455,1172.78,1174.05,1172.02,1173.67,2.0299999999999727,-0.8900000000001,0.8900000000001,0.37999999999988177,0.7599999999999909,50,1172.591086419753,1172.78,0,2.0299999999999727,1171.57,1173.3,1171.54,1172.36,1.759999999999991,-0.7899999999999636,0.7899999999999636,0.9400000000000546,0.029999999999972715,50,1173.6707242798354,1171.57,0,1.759999999999991,1172.09,1174.11,1171.56,1171.56,2.5499999999999545,0.5299999999999727,0.5299999999999727,2.019999999999982,0,50,1172.09,1172.09,0,2.5499999999999545,1171.03,1172.44,1170.55,1172.44,1.8900000000001,-1.4100000000000819,1.4100000000000819,0,0.4800000000000182,50,1171.03,1171.03,0,1.8900000000001,1174.39,1174.68,1171.03,1171.03,3.650000000000091,3.3600000000001273,3.3600000000001273,0.2899999999999636,0,50,1174.39,1174.39,0,3.650000000000091,1175.83,1175.99,1173.99,1174.75,2,1.0799999999999272,1.0799999999999272,0.16000000000008185,0.7599999999999909,50,1175.83,1175.83,0,2,0
1170.61,1172.81,1170.28,1172.81,2.5299999999999727,-2.2000000000000455,2.2000000000000455,0,0.32999999999992724,50,1171.994,1170.61,0,2.5299999999999727,1171.37,1173.37,1170.93,1170.93,2.439999999999827,0.4399999999998272,0.4399999999998272,2,0,50,1172.0259999999998,1171.37,0,2.439999999999827,1173.64,1173.67,1170.83,1171.25,2.8400000000001455,2.3900000000001,2.3900000000001,0.029999999999972715,0.42000000000007276,50,1171.694,1173.64,0,2.8400000000001455,1172.78,1174.05,1172.02,1173.67,2.0299999999999727,-0.8900000000001,0.8900000000001,0.37999999999988177,0.7599999999999909,50,1172.5926666666667,1172.78,0,2.0299999999999727,1171.57,1173.3,1171.54,1172.36,1.759999999999991,-0.7899999999999636,0.7899999999999636,0.9400000000000546,0.029999999999972715,50,1173.6717777777778,1171.57,0,1.759999999999991,1172.09,1174.11,1171.56,1171.56,2.5499999999999545,0.5299999999999727,0.5299999999999727,2.019999999999982,0,50,1174.9545185185186,1172.09,0,2.5499999999999545,1171.03,1172.44,1170.55,1172.44,1.8900000000001,-1.4100000000000819,1.4100000000000819,0,0.4800000000000182,50,1171.03,1171.03,0,1.8900000000001,1174.39,1174.68,1171.03,1171.03,3.650000000000091,3.3600000000001273,3.3600000000001273,0.2899999999999636,0,50,1174.39,1174.39,0,3.650000000000091,1175.83,1175.99,1173.99,1174.75,2,1.0799999999999272,1.0799999999999272,0.16000000000008185,0.7599999999999909,50,1175.83,1175.83,0,2,1177.52,1178.02,1175.35,1175.63,2.6700000000000728,1.8899999999998727,1.8899999999998727,0.5,0.2800000000002001,50,1177.52,1177.52,0,2.6700000000000728,0
1171.37,1173.37,1170.93,1170.93,2.439999999999827,0.4399999999998272,0.4399999999998272,2,0,50,1172.29,1171.37,0,2.439999999999827,1173.64,1173.67,1170.83,1171.25,2.8400000000001455,2.3900000000001,2.3900000000001,0.029999999999972715,0.42000000000007276,50,1171.87,1173.64,0,2.8400000000001455,1172.78,1174.05,1172.02,1173.67,2.0299999999999727,-0.8900000000001,0.8900000000001,0.37999999999988177,0.7599999999999909,50,1172.71,1172.78,0,2.0299999999999727,1171.57,1173.3,1171.54,1172.36,1.759999999999991,-0.7899999999999636,0.7899999999999636,0.9400000000000546,0.029999999999972715,50,1173.75,1171.57,0,1.759999999999991,1172.09,1174.11,1171.56,1171.56,2.5499999999999545,0.5299999999999727,0.5299999999999727,2.019999999999982,0,50,1175.0066666666667,1172.09,0,2.5499999999999545,1171.03,1172.44,1170.55,1172.44,1.8900000000001,-1.4100000000000819,1.4100000000000819,0,0.4800000000000182,50,1174.9711111111112,1171.03,0,1.8900000000001,1174.39,1174.68,1171.03,1171.03,3.650000000000091,3.3600000000001273,3.3600000000001273,0.2899999999999636,0,50,1174.39,1174.39,0,3.650000000000091,1175.83,1175.99,1173.99,1174.75,2,1.0799999999999272,1.0799999999999272,0.16000000000008185,0.7599999999999909,50,1175.83,1175.83,0,2,1177.52,1178.02,1175.35,1175.63,2.6700000000000728,1.8899999999998727,1.8899999999998727,0.5,0.2800000000002001,50,1177.52,1177.52,0,2.6700000000000728,1174.9,1178.01,1174.9,1177.06,3.1099999999999,-2.1599999999998545,2.1599999999998545,0.9500000000000455,0,50,1174.9,1174.9,0,3.1099999999999,0
1173.64,1173.67,1170.83,1171.25,2.8400000000001455,2.3900000000001,2.3900000000001,0.029999999999972715,0.42000000000007276,50,1172.222,1173.64,0,2.8400000000001455,1172.78,1174.05,1172.02,1173.67,2.0299999999999727,-0.8900000000001,0.8900000000001,0.37999999999988177,0.7599999999999909,50,1172.9446666666668,1172.78,0,2.0299999999999727,1171.57,1173.3,1171.54,1172.36,1.759999999999991,-0.7899999999999636,0.7899999999999636,0.9400000000000546,0.029999999999972715,50,1173.9064444444446,1171.57,0,1.759999999999991,1172.09,1174.11,1171.56,1171.56,2.5499999999999545,0.5299999999999727,0.5299999999999727,2.019999999999982,0,50,1175.110962962963,1172.09,0,2.5499999999999545,1171.03,1172.44,1170.55,1172.44,1.8900000000001,-1.4100000000000819,1.4100000000000819,0,0.4800000000000182,50,1175.0406419753087,1171.03,0,1.8900000000001,1174.39,1174.68,1171.03,1171.03,3.650000000000091,3.3600000000001273,3.3600000000001273,0.2899999999999636,0,50,1176.1304279835392,1174.39,0,3.650000000000091,1175.83,1175.99,1173.99,1174.75,2,1.0799999999999272,1.0799999999999272,0.16000000000008185,0.7599999999999909,50,1175.83,1175.83,0,2,1177.52,1178.02,1175.35,1175.63,2.6700000000000728,1.8899999999998727,1.8899999999998727,0.5,0.2800000000002001,50,1177.52,1177.52,0,2.6700000000000728,1174.9,1178.01,1174.9,1177.06,3.1099999999999,-2.1599999999998545,2.1599999999998545,0.9500000000000455,0,50,1174.9,1174.9,0,3.1099999999999,1178.31,1178.75,1174.81,1175.47,3.9400000000000546,2.839999999999918,2.839999999999918,0.44000000000005457,0.6600000000000819,50,1178.31,1178.31,0,3.9400000000000546,0
1172.78,1174.05,1172.02,1173.67,2.0299999999999727,-0.8900000000001,0.8900000000001,0.37999999999988177,0.7599999999999909,50,1172.3719999999998,1172.78,0,2.0299999999999727,1171.57,1173.3,1171.54,1172.36,1.759999999999991,-0.7899999999999636,0.7899999999999636,0.9400000000000546,0.029999999999972715,50,1173.5246666666665,1171.57,0,1.759999999999991,1172.09,1174.11,1171.56,1171.56,2.5499999999999545,0.5299999999999727,0.5299999999999727,2.019999999999982,0,50,1174.8564444444444,1172.09,0,2.5499999999999545,1171.03,1172.44,1170.55,1172.44,1.8900000000001,-1.4100000000000819,1.4100000000000819,0,0.4800000000000182,50,1174.870962962963,1171.03,0,1.8900000000001,1174.39,1174.68,1171.03,1171.03,3.650000000000091,3.3600000000001273,3.3600000000001273,0.2899999999999636,0,50,1176.0173086419752,1174.39,0,3.650000000000091,1175.83,1175.99,1173.99,1174.75,2,1.0799999999999272,1.0799999999999272,0.16000000000008185,0.7599999999999909,50,1176.5048724279834,1175.83,0,2,1177.52,1178.02,1175.35,1175.63,2.6700000000000728,1.8899999999998727,1.8899999999998727,0.5,0.2800000000002001,50,1177.52,1177.52,0,2.6700000000000728,1174.9,1178.01,1174.9,1177.06,3.1099999999999,-2.1599999999998545,2.1599999999998545,0.9500000000000455,0,50,1174.9,1174.9,0,3.1099999999999,1178.31,1178.75,1174.81,1175.47,3.9400000000000546,2.839999999999918,2.839999999999918,0.44000000000005457,0.6600000000000819,50,1178.31,1178.31,0,3.9400000000000546,1177.48,1178.98,1177.18,1178.46,1.7999999999999545,-0.9800000000000182,0.9800000000000182,0.5199999999999818,0.2999999999999545,50,1177.48,1177.48,0,1.7999999999999545,0
1171.57,1173.3,1171.54,1172.36,1.759999999999991,-0.7899999999999636,0.7899999999999636,0.9400000000000546,0.029999999999972715,50,1172.982,1171.57,0,1.759999999999991,1172.09,1174.11,1171.56,1171.56,2.5499999999999545,0.5299999999999727,0.5299999999999727,2.019999999999982,0,50,1174.4946666666667,1172.09,0,2.5499999999999545,1171.03,1172.44,1170.55,1172.44,1.8900000000001,-1.4100000000000819,1.4100000000000819,0,0.4800000000000182,50,1174.629777777778,1171.03,0,1.8900000000001,1174.39,1174.68,1171.03,1171.03,3.650000000000091,3.3600000000001273,3.3600000000001273,0.2899999999999636,0,50,1175.8565185185187,1174.39,0,3.650000000000091,1175.83,1175.99,1173.99,1174.75,2,1.0799999999999272,1.0799999999999272,0.16000000000008185,0.7599999999999909,50,1176.3976790123459,1175.83,0,2,1177.52,1178.02,1175.35,1175.63,2.6700000000000728,1.8899999999998727,1.8899999999998727,0.5,0.2800000000002001,50,1176.575119341564,1177.52,0,2.6700000000000728,1174.9,1178.01,1174.9,1177.06,3.1099999999999,-2.1599999999998545,2.1599999999998545,0.9500000000000455,0,50,1174.9,1174.9,0,3.1099999999999,1178.31,1178.75,1174.81,1175.47,3.9400000000000546,2.839999999999918,2.839999999999918,0.44000000000005457,0.6600000000000819,50,1178.31,1178.31,0,3.9400000000000546,1177.48,1178.98,1177.18,1178.46,1.7999999999999545,-0.9800000000000182,0.9800000000000182,0.5199999999999818,0.2999999999999545,50,1177.48,1177.48,0,1.7999999999999545,1176.93,1178.07,1176.58,1177.54,1.490000000000009,-0.6099999999999,0.6099999999999,0.5299999999999727,0.3500000000001364,50,1176.93,1176.93,0,1.490000000000009,0
1172.09,1174.11,1171.56,1171.56,2.5499999999999545,0.5299999999999727,0.5299999999999727,2.019999999999982,0,50,1174.172,1172.09,0,2.5499999999999545,1171.03,1172.44,1170.55,1172.44,1.8900000000001,-1.4100000000000819,1.4100000000000819,0,0.4800000000000182,50,1174.4146666666668,1171.03,0,1.8900000000001,1174.39,1174.68,1171.03,1171.03,3.650000000000091,3.3600000000001273,3.3600000000001273,0.2899999999999636,0,50,1175.7131111111112,1174.39,0,3.650000000000091,1175.83,1175.99,1173.99,1174.75,2,1.0799999999999272,1.0799999999999272,0.16000000000008185,0.7599999999999909,50,1176.3020740740742,1175.83,0,2,1177.52,1178.02,1175.35,1175.63,2.6700000000000728,1.8899999999998727,1.8899999999998727,0.5,0.2800000000002001,50,1176.5113827160494,1177.52,0,2.6700000000000728,1174.9,1178.01,1174.9,1177.06,3.1099999999999,-2.1599999999998545,2.1599999999998545,0.9500000000000455,0,50,1176.6775884773663,1174.9,0,3.1099999999999,1178.31,1178.75,1174.81,1175.47,3.9400000000000546,2.839999999999918,2.839999999999918,0.44000000000005457,0.6600000000000819,50,1178.31,1178.31,0,3.9400000000000546,1177.48,1178.98,1177.18,1178.46,1.7999999999999545,-0.9800000000000182,0.9800000000000182,0.5199999999999818,0.2999999999999545,50,1177.48,1177.48,0,1.7999999999999545,1176.93,1178.07,1176.58,1177.54,1.490000000000009,-0.6099999999999,0.6099999999999,0.5299999999999727,0.3500000000001364,50,1176.93,1176.93,0,1.490000000000009,1177.01,1177.01,1175.61,1176.9,1.400000000000091,0.10999999999989996,0.10999999999989996,0,1.290000000000191,50,1177.01,1177.01,0,1.400000000000091,0
1171.03,1172.44,1170.55,1172.44,1.8900000000001,-1.4100000000000819,1.4100000000000819,0,0.4800000000000182,50,1174.734,1171.03,0,1.8900000000001,1174.39,1174.68,1171.03,1171.03,3.650000000000091,3.3600000000001273,3.3600000000001273,0.2899999999999636,0,50,1175.926,1174.39,0,3.650000000000091,1175.83,1175.99,1173.99,1174.75,2,1.0799999999999272,1.0799999999999272,0.16000000000008185,0.7599999999999909,50,1176.444,1175.83,0,2,1177.52,1178.02,1175.35,1175.63,2.6700000000000728,1.8899999999998727,1.8899999999998727,0.5,0.2800000000002001,50,1176.606,1177.52,0,2.6700000000000728,1174.9,1178.01,1174.9,1177.06,3.1099999999999,-2.1599999999998545,2.1599999999998545,0.9500000000000455,0,50,1176.7406666666666,1174.9,0,3.1099999999999,1178.31,1178.75,1174.81,1175.47,3.9400000000000546,2.839999999999918,2.839999999999918,0.44000000000005457,0.6600000000000819,50,1176.027111111111,1178.31,0,3.9400000000000546,1177.48,1178.98,1177.18,1178.46,1.7999999999999545,-0.9800000000000182,0.9800000000000182,0.5199999999999818,0.2999999999999545,50,1177.48,1177.48,0,1.7999999999999545,1176.93,1178.07,1176.58,1177.54,1.490000000000009,-0.6099999999999,0.6099999999999,0.5299999999999727,0.3500000000001364,50,1176.93,1176.93,0,1.490000000000009,1177.01,1177.01,1175.61,1176.9,1.400000000000091,0.10999999999989996,0.10999999999989996,0,1.290000000000191,50,1177.01,1177.01,0,1.400000000000091,1174.6,1177.36,1174.59,1177.35,2.769999999999982,-2.75,2.75,0.009999999999990905,0.009999999999990905,50,1174.6,1174.6,0,2.769999999999982,0
1174.39,1174.68,1171.03,1171.03,3.650000000000091,3.3600000000001273,3.3600000000001273,0.2899999999999636,0,50,1176.19,1174.39,0,3.650000000000091,1175.83,1175.99,1173.99,1174.75,2,1.0799999999999272,1.0799999999999272,0.16000000000008185,0.7599999999999909,50,1176.6200000000001,1175.83,0,2,1177.52,1178.02,1175.35,1175.63,2.6700000000000728,1.8899999999998727,1.8899999999998727,0.5,0.2800000000002001,50,1176.7233333333334,1177.52,0,2.6700000000000728,1174.9,1178.01,1174.9,1177.06,3.1099999999999,-2.1599999999998545,2.1599999999998545,0.9500000000000455,0,50,1176.818888888889,1174.9,0,3.1099999999999,1178.31,1178.75,1174.81,1175.47,3.9400000000000546,2.839999999999918,2.839999999999918,0.44000000000005457,0.6600000000000819,50,1176.0792592592593,1178.31,0,3.9400000000000546,1177.48,1178.98,1177.18,1178.46,1.7999999999999545,-0.9800000000000182,0.9800000000000182,0.5199999999999818,0.2999999999999545,50,1175.7728395061729,1177.48,0,1.7999999999999545,1176.93,1178.07,1176.58,1177.54,1.490000000000009,-0.6099999999999,0.6099999999999,0.5299999999999727,0.3500000000001364,50,1176.93,1176.93,0,1.490000000000009,1177.01,1177.01,1175.61,1176.9,1.400000000000091,0.10999999999989996,0.10999999999989996,0,1.290000000000191,50,1177.01,1177.01,0,1.400000000000091,1174.6,1177.36,1174.59,1177.35,2.769999999999982,-2.75,2.75,0.009999999999990905,0.009999999999990905,50,1174.6,1174.6,0,2.769999999999982,1175.16,1175.86,1174.12,1174.12,1.740000000000009,1.040000000000191,1.040000000000191,0.6999999999998181,0,50,1175.16,1175.16,0,1.740000000000009,0
1175.83,1175.99,1173.99,1174.75,2,1.0799999999999272,1.0799999999999272,0.16000000000008185,0.7599999999999909,50,1176.8079999999998,1175.83,0,2,1177.52,1178.02,1175.35,1175.63,2.6700000000000728,1.8899999999998727,1.8899999999998727,0.5,0.2800000000002001,50,1176.8486666666665,1177.52,0,2.6700000000000728,1174.9,1178.01,1174.9,1177.06,3.1099999999999,-2.1599999999998545,2.1599999999998545,0.9500000000000455,0,50,1176.9024444444444,1174.9,0,3.1099999999999,1178.31,1178.75,1174.81,1175.47,3.9400000000000546,2.839999999999918,2.839999999999918,0.44000000000005457,0.6600000000000819,50,1176.1349629629628,1178.31,0,3.9400000000000546,1177.48,1178.98,1177.18,1178.46,1.7999999999999545,-0.9800000000000182,0.9800000000000182,0.5199999999999818,0.2999999999999545,50,1175.809975308642,1177.48,0,1.7999999999999545,1176.93,1178.07,1176.58,1177.54,1.490000000000009,-0.6099999999999,0.6099999999999,0.5299999999999727,0.3500000000001364,50,1176.373316872428,1176.93,0,1.490000000000009,1177.01,1177.01,1175.61,1176.9,1.400000000000091,0.10999999999989996,0.10999999999989996,0,1.290000000000191,50,1177.01,1177.01,0,1.400000000000091,1174.6,1177.36,1174.59,1177.35,2.769999999999982,-2.75,2.75,0.009999999999990905,0.009999999999990905,50,1174.6,1174.6,0,2.769999999999982,1175.16,1175.86,1174.12,1174.12,1.740000000000009,1.040000000000191,1.040000000000191,0.6999999999998181,0,50,1175.16,1175.16,0,1.740000000000009,1177.5,1177.5,1174.06,1175.26,3.4400000000000546,2.240000000000009,2.240000000000009,0,1.2000000000000455,50,1177.5,1177.5,0,3.4400000000000546,0
1177.52,1178.02,1175.35,1175.63,2.6700000000000728,1.8899999999998727,1.8899999999998727,0.5,0.2800000000002001,50,1177.028,1177.52,0,2.6700000000000728,1174.9,1178.01,1174.9,1177.06,3.1099999999999,-2.1599999999998545,2.1599999999998545,0.9500000000000455,0,50,1177.022,1174.9,0,3.1099999999999,1178.31,1178.75,1174.81,1175.47,3.9400000000000546,2.839999999999918,2.839999999999918,0.44000000000005457,0.6600000000000819,50,1176.2146666666665,1178.31,0,3.9400000000000546,1177.48,1178.98,1177.18,1178.46,1.7999999999999545,-0.9800000000000182,0.9800000000000182,0.5199999999999818,0.2999999999999545,50,1175.863111111111,1177.48,0,1.7999999999999545,1176.93,1178.07,1176.58,1177.54,1.490000000000009,-0.6099999999999,0.6099999999999,0.5299999999999727,0.3500000000001364,50,1176.4087407407408,1176.93,0,1.490000000000009,1177.01,1177.01,1175.61,1176.9,1.400000000000091,0.10999999999989996,0.10999999999989996,0,1.290000000000191,50,1175.8724938271605,1177.01,0,1.400000000000091,1174.6,1177.36,1174.59,1177.35,2.769999999999982,-2.75,2.75,0.009999999999990905,0.009999999999990905,50,1174.6,1174.6,0,2.769999999999982,1175.16,1175.86,1174.12,1174.12,1.740000000000009,1.040000000000191,1.040000000000191,0.6999999999998181,0,50,1175.16,1175.16,0,1.740000000000009,1177.5,1177.5,1174.06,1175.26,3.4400000000000546,2.240000000000009,2.240000000000009,0,1.2000000000000455,50,1177.5,1177.5,0,3.4400000000000546,1174.8,1178.11,1174.8,1177.63,3.3099999999999454,-2.8300000000001546,2.8300000000001546,0.4799999999997908,0,50,1174.8,1174.8,0,3.3099999999999454,0
1174.9,1178.01,1174.9,1177.06,3.1099999999999,-2.1599999999998545,2.1599999999998545,0.9500000000000455,0,50,1176.926,1174.9,0,3.1099999999999,1178.31,1178.75,1174.81,1175.47,3.9400000000000546,2.839999999999918,2.839999999999918,0.44000000000005457,0.6600000000000819,50,1176.1506666666667,1178.31,0,3.9400000000000546,1177.48,1178.98,1177.18,1178.46,1.7999999999999545,-0.9800000000000182,0.9800000000000182,0.5199999999999818,0.2999999999999545,50,1175.8204444444445,1177.48,0,1.7999999999999545,1176.93,1178.07,1176.58,1177.54,1.490000000000009,-0.6099999999999,0.6099999999999,0.5299999999999727,0.3500000000001364,50,1176.3802962962964,1176.93,0,1.490000000000009,1177.01,1177.01,1175.61,1176.9,1.400000000000091,0.10999999999989996,0.10999999999989996,0,1.290000000000191,50,1175.8535308641976,1177.01,0,1.400000000000091,1174.6,1177.36,1174.59,1177.35,2.769999999999982,-2.75,2.75,0.009999999999990905,0.009999999999990905,50,1175.3656872427985,1174.6,0,2.769999999999982,1175.16,1175.86,1174.12,1174.12,1.740000000000009,1.040000000000191,1.040000000000191,0.6999999999998181,0,50,1175.16,1175.16,0,1.740000000000009,1177.5,1177.5,1174.06,1175.26,3.4400000000000546,2.240000000000009,2.240000000000009,0,1.2000000000000455,50,1177.5,1177.5,0,3.4400000000000546,1174.8,1178.11,1174.8,1177.63,3.3099999999999454,-2.8300000000001546,2.8300000000001546,0.4799999999997908,0,50,1174.8,1174.8,0,3.3099999999999454,1174.39,1174.39,1173.07,1174.13,1.3200000000001637,0.2599999999999909,0.2599999999999909,0,1.0600000000001728,50,1174.39,1174.39,0,1.3200000000001637,0
1178.31,1178.75,1174.81,1175.47,3.9400000000000546,2.839999999999918,2.839999999999918,0.44000000000005457,0.6600000000000819,50,1176.866,1178.31,0,3.9400000000000546,1177.48,1178.98,1177.18,1178.46,1.7999999999999545,-0.9800000000000182,0.9800000000000182,0.5199999999999818,0.2999999999999545,50,1176.2973333333334,1177.48,0,1.7999999999999545,1176.93,1178.07,1176.58,1177.54,1.490000000000009,-0.6099999999999,0.6099999999999,0.5299999999999727,0.3500000000001364,50,1176.6982222222223,1176.93,0,1.490000000000009,1177.01,1177.01,1175.61,1176.9,1.400000000000091,0.10999999999989996,0.10999999999989996,0,1.290000000000191,50,1176.0654814814816,1177.01,0,1.400000000000091,1174.6,1177.36,1174.59,1177.35,2.769999999999982,-2.75,2.75,0.009999999999990905,0.009999999999990905,50,1175.5069876543212,1174.6,0,2.769999999999982,1175.16,1175.86,1174.12,1174.12,1.740000000000009,1.040000000000191,1.040000000000191,0.6999999999998181,0,50,1174.9179917695474,1175.16,0,1.740000000000009,1177.5,1177.5,1174.06,1175.26,3.4400000000000546,2.240000000000009,2.240000000000009,0,1.2000000000000455,50,1177.5,1177.5,0,3.4400000000000546,1174.8,1178.11,1174.8,1177.63,3.3099999999999454,-2.8300000000001546,2.8300000000001546,0.4799999999997908,0,50,1174.8,1174.8,0,3.3099999999999454,1174.39,1174.39,1173.07,1174.13,1.3200000000001637,0.2599999999999909,0.2599999999999909,0,1.0600000000001728,50,1174.39,1174.39,0,1.3200000000001637,1173.74,1174.56,1173.05,1174.56,1.509999999999991,-0.8199999999999363,0.8199999999999363,0,0.6900000000000546,50,1173.74,1173.74,0,1.509999999999991,0
1177.48,1178.98,1177.18,1178.46,1.7999999999999545,-0.9800000000000182,0.9800000000000182,0.5199999999999818,0.2999999999999545,50,1176.236,1177.48,0,1.7999999999999545,1176.93,1178.07,1176.58,1177.54,1.490000000000009,-0.6099999999999,0.6099999999999,0.5299999999999727,0.3500000000001364,50,1176.6573333333333,1176.93,0,1.490000000000009,1177.01,1177.01,1175.61,1176.9,1.400000000000091,0.10999999999989996,0.10999999999989996,0,1.290000000000191,50,1176.0382222222222,1177.01,0,1.400000000000091,1174.6,1177.36,1174.59,1177.35,2.769999999999982,-2.75,2.75,0.009999999999990905,0.009999999999990905,50,1175.4888148148148,1174.6,0,2.769999999999982,1175.16,1175.86,1174.12,1174.12,1.740000000000009,1.040000000000191,1.040000000000191,0.6999999999998181,0,50,1174.9058765432098,1175.16,0,1.740000000000009,1177.5,1177.5,1174.06,1175.26,3.4400000000000546,2.240000000000009,2.240000000000009,0,1.2000000000000455,50,1173.4139176954732,1177.5,0,3.4400000000000546,1174.8,1178.11,1174.8,1177.63,3.3099999999999454,-2.8300000000001546,2.8300000000001546,0.4799999999997908,0,50,1174.8,1174.8,0,3.3099999999999454,1174.39,1174.39,1173.07,1174.13,1.3200000000001637,0.2599999999999909,0.2599999999999909,0,1.0600000000001728,50,1174.39,1174.39,0,1.3200000000001637,1173.74,1174.56,1173.05,1174.56,1.509999999999991,-0.8199999999999363,0.8199999999999363,0,0.6900000000000546,50,1173.74,1173.74,0,1.509999999999991,1170.43,1174.82,1170.43,1173.88,4.389999999999873,-3.4500000000000455,3.4500000000000455,0.9399999999998272,0,50,1170.43,1170.43,0,4.389999999999873,0
